weight[g],pwm,vbat[V],rpm1,rpm2,rpm3,rpm4,v[V],i[A],p[W]
33.742774963378906,51500,3.214,20338,19691,19880,19467,3.392,2.833,9.588
33.742774963378906,51500,3.214,20359,19723,19907,19474,3.393,2.836,9.588
33.742774963378906,51500,3.219,20387,19710,19907,19493,3.401,2.85,9.648
33.742774963378906,51500,3.219,20380,19646,19907,19499,3.395,2.842,9.618
34.53005599975586,52000,3.219,20401,19691,19907,19512,3.401,2.835,9.588
34.53005599975586,52000,3.219,20422,19672,19913,19524,3.387,2.834,9.588
34.53005599975586,52000,3.219,20442,19704,19966,19531,3.378,2.894,9.767
34.53005599975586,52000,3.204,20463,19769,19966,19550,3.38,2.896,9.737
34.53005599975586,52000,3.204,20491,19788,19986,19569,3.382,2.889,9.737
34.53005599975586,52000,3.204,20505,19762,20006,19569,3.378,2.896,9.767
34.53005599975586,52000,3.204,20505,19762,20006,19582,3.374,2.882,9.707
34.53005599975586,52000,3.204,20505,19782,20013,19588,3.386,2.882,9.707
34.53005599975586,52000,3.198,20533,19847,20033,19588,3.388,2.882,9.707
34.53005599975586,52000,3.204,20533,19821,20026,19595,3.383,2.884,9.707
35.38521194458008,52000,3.209,20533,19801,20006,19595,3.381,2.886,9.737
35.38521194458008,52500,3.204,20576,19893,20053,19614,3.365,2.884,9.707
35.38521194458008,52500,3.188,20569,19847,20053,19633,3.365,2.893,9.737
35.38521194458008,52500,3.188,20569,19867,20087,19659,3.366,2.93,9.827
35.38521194458008,52500,3.188,20618,19887,20087,19672,3.373,2.929,9.827
35.38521194458008,52500,3.188,20618,19907,20134,19691,3.37,2.926,9.827
35.38521194458008,52500,3.193,20632,19887,20134,19704,3.366,2.935,9.857
35.38521194458008,52500,3.193,20611,19907,20161,19723,3.367,2.937,9.857
35.38521194458008,52500,3.188,20632,19900,20168,19717,3.362,2.932,9.857
35.38521194458008,52500,3.188,20632,19907,20174,19723,3.374,2.925,9.827
36.03271484375,52500,3.188,20632,19946,20188,19743,3.371,2.902,9.737
36.03271484375,53000,3.188,20654,19926,20195,19762,3.365,2.925,9.827
36.03271484375,53000,3.188,20703,19966,20208,19762,3.361,2.958,9.916
36.03271484375,53000,3.172,20696,19946,20229,19788,3.354,2.973,9.946
36.03271484375,53000,3.172,20732,19993,20256,19795,3.357,2.967,9.916
36.03271484375,53000,3.172,20725,19986,20256,19801,3.358,2.969,9.916
36.03271484375,53000,3.172,20746,20033,20256,19821,3.357,2.96,9.887
36.03271484375,53000,3.172,20746,20006,20290,19828,3.36,2.976,9.946
36.03271484375,53000,3.177,20768,20087,20297,19828,3.361,2.971,9.946
36.03271484375,53000,3.177,20768,20026,20277,19828,3.352,2.971,9.916
36.490028381347656,53000,3.172,20790,20046,20297,19860,3.36,2.97,9.916
36.490028381347656,53500,3.172,20811,20046,20318,19847,3.358,2.975,9.946
36.490028381347656,53500,3.177,20811,20053,20325,19847,3.354,2.98,9.976
36.490028381347656,53500,3.172,20811,20046,20338,19880,3.357,3.003,10.036
36.490028381347656,53500,3.167,20833,20087,20359,19887,3.355,2.995,10.006
36.490028381347656,53500,3.172,20833,20093,20359,19907,3.357,3.009,10.066
36.490028381347656,53500,3.172,20833,20093,20373,19907,3.358,3.004,10.036
36.490028381347656,53500,3.172,20884,20127,20401,19913,3.353,2.996,10.036
36.490028381347656,53500,3.172,20884,20107,20359,19913,3.358,2.995,10.006
36.490028381347656,53500,3.177,20876,20127,20380,19926,3.355,3.002,10.036
36.90702438354492,53500,3.172,20855,20127,20387,19926,3.356,2.991,10.006
36.90702438354492,54000,3.172,20876,20154,20380,19946,3.353,2.976,9.946
36.90702438354492,54000,3.161,20898,20195,20401,19966,3.34,2.999,10.006
36.90702438354492,54000,3.161,20920,20168,20401,19973,3.347,3.052,10.155
36.90702438354492,54000,3.156,20920,20168,20442,19993,3.344,3.046,10.155
36.90702438354492,54000,3.161,20927,20215,20463,20026,3.346,3.038,10.125
36.90702438354492,54000,3.161,20920,20208,20463,20026,3.346,3.046,10.155
36.90702438354492,54000,3.161,20942,20208,20484,20046,3.345,3.047,10.155
36.90702438354492,54000,3.156,20942,20215,20463,20046,3.345,3.038,10.125
36.90702438354492,54000,3.156,20942,20208,20505,20066,3.342,3.037,10.125
37.373077392578125,54000,3.156,20964,20236,20505,20053,3.356,3.037,10.096
37.373077392578125,54500,3.161,20971,20256,20526,20087,3.355,3.028,10.096
37.373077392578125,54500,3.167,20986,20277,20526,20093,3.332,3.059,10.215
37.373077392578125,54500,3.151,21008,20297,20547,20113,3.33,3.076,10.245
37.373077392578125,54500,3.14,21008,20290,20554,20134,3.331,3.093,10.275
37.373077392578125,54500,3.14,21037,20318,20554,20154,3.336,3.102,10.305
37.373077392578125,54500,3.146,21052,20359,20569,20168,3.34,3.099,10.305
37.373077392578125,54500,3.151,21060,20338,20597,20181,3.338,3.088,10.275
37.373077392578125,54500,3.151,21052,20359,20618,20195,3.332,3.099,10.305
37.373077392578125,54500,3.146,21074,20359,20611,20195,3.339,3.089,10.275
37.77663040161133,54500,3.151,21082,20338,20632,20195,3.336,3.089,10.275
37.77663040161133,55000,3.151,21060,20380,20639,20208,3.336,3.082,10.245
37.77663040161133,55000,3.146,21074,20422,20639,20222,3.329,3.082,10.245
37.77663040161133,55000,3.135,21104,20449,20661,20249,3.323,3.145,10.424
37.77663040161133,55000,3.135,21141,20484,20661,20249,3.323,3.143,10.424
37.77663040161133,55000,3.13,21141,20463,20682,20270,3.323,3.137,10.394
37.77663040161133,55000,3.13,21171,20484,20703,20277,3.329,3.134,10.364
37.77663040161133,55000,3.13,21193,20491,20682,20318,3.335,3.153,10.484
37.77663040161133,55000,3.14,21186,20463,20718,20332,3.34,3.161,10.514
37.77663040161133,55000,3.146,21193,20505,20746,20345,3.341,3.167,10.544
38.18085479736328,55000,3.146,21246,20533,20754,20366,3.34,3.159,10.514
38.18085479736328,55500,3.151,21261,20533,20768,20380,3.34,3.159,10.514
38.18085479736328,55500,3.146,21261,20569,20790,20401,3.324,3.159,10.514
38.18085479736328,55500,3.146,21284,20618,20811,20422,3.327,3.192,10.603
38.18085479736328,55500,3.135,21284,20661,20855,20429,3.328,3.218,10.663
38.18085479736328,55500,3.13,21306,20632,20855,20463,3.327,3.216,10.663
38.18085479736328,55500,3.13,21329,20654,20869,20463,3.325,3.204,10.633
38.18085479736328,55500,3.13,21352,20611,20876,20484,3.329,3.213,10.663
38.18085479736328,55500,3.13,21352,20639,20876,20484,3.326,3.206,10.633
38.18085479736328,55500,3.13,21375,20696,20905,20484,3.33,3.207,10.633
38.692604064941406,55500,3.135,21352,20632,20905,20505,3.328,3.199,10.603
38.692604064941406,56000,3.135,21382,20639,20905,20512,3.331,3.201,10.603
38.692604064941406,56000,3.135,21375,20682,20920,20533,3.315,3.202,10.633
38.692604064941406,56000,3.124,21413,20732,20942,20562,3.318,3.245,10.723
38.692604064941406,56000,3.119,21398,20725,20964,20583,3.315,3.251,10.753
38.692604064941406,56000,3.119,21443,20725,20986,20597,3.319,3.252,10.753
38.692604064941406,56000,3.124,21420,20790,20993,20611,3.319,3.244,10.723
38.692604064941406,56000,3.119,21443,20790,21008,20618,3.327,3.246,10.753
38.692604064941406,56000,3.124,21489,20768,21008,20654,3.325,3.264,10.812
38.692604064941406,56000,3.124,21497,20768,21030,20646,3.323,3.267,10.812
38.692604064941406,56000,3.124,21497,20768,21015,20661,3.322,3.26,10.812
39.29440689086914,56500,3.124,21489,20768,21037,20661,3.321,3.26,10.783
39.29440689086914,56500,3.13,21520,20790,21030,20703,3.307,3.253,10.783
39.29440689086914,56500,3.114,21536,20833,21052,20703,3.306,3.261,10.783
39.29440689086914,56500,3.109,21559,20833,21074,20725,3.31,3.308,10.902
39.29440689086914,56500,3.109,21582,20855,21104,20732,3.309,3.312,10.932
39.29440689086914,56500,3.109,21606,20884,21074,20732,3.313,3.317,10.932
39.29440689086914,56500,3.109,21590,20898,21104,20761,3.31,3.31,10.902
39.29440689086914,56500,3.114,21590,20855,21126,20761,3.309,3.313,10.932
39.29440689086914,56500,3.109,21637,20898,21126,20768,3.309,3.308,10.932
39.29440689086914,56500,3.109,21637,20920,21149,20790,3.317,3.289,10.872
39.869327545166016,57000,3.114,21629,21008,21149,20790,3.319,3.308,10.932
39.869327545166016,57000,3.119,21660,20927,21164,20811,3.31,3.313,10.962
39.869327545166016,57000,3.119,21684,20986,21186,20833,3.306,3.356,11.081
39.869327545166016,57000,3.109,21676,21015,21193,20840,3.309,3.381,11.141
39.869327545166016,57000,3.103,21707,20986,21193,20855,3.296,3.376,11.141
39.869327545166016,57000,3.098,21731,20986,21231,20855,3.294,3.356,11.022
39.869327545166016,57000,3.098,21731,21015,21216,20876,3.307,3.351,11.022
39.869327545166016,57000,3.103,21754,21037,21261,20898,3.307,3.375,11.111
39.869327545166016,57000,3.103,21754,21060,21238,20913,3.302,3.379,11.141
39.869327545166016,57000,3.103,21754,21060,21238,20898,3.308,3.344,11.022
40.40056610107422,57000,3.103,21778,21008,21238,20898,3.3,3.348,11.022
40.40056610107422,57500,3.098,21778,21082,21261,20905,3.297,3.348,10.992
40.40056610107422,57500,3.087,21802,21082,21306,20920,3.298,3.343,10.992
40.40056610107422,57500,3.093,21802,21119,21284,20949,3.299,3.411,11.201
40.40056610107422,57500,3.093,21826,21104,21306,20964,3.297,3.411,11.201
40.40056610107422,57500,3.093,21849,21119,21329,20979,3.299,3.438,11.32
40.40056610107422,57500,3.093,21849,21119,21352,20993,3.298,3.415,11.231
40.40056610107422,57500,3.093,21873,21171,21352,21008,3.301,3.433,11.29
40.40056610107422,57500,3.093,21873,21149,21375,21015,3.3,3.425,11.261
40.40056610107422,57500,3.093,21905,21171,21375,21030,3.294,3.41,11.201
40.96339416503906,57500,3.093,21873,21193,21375,21023,3.298,3.403,11.171
40.96339416503906,58000,3.093,21897,21164,21398,21052,3.302,3.411,11.201
40.96339416503906,58000,3.093,21929,21171,21420,21060,3.292,3.44,11.29
40.96339416503906,58000,3.082,21953,21238,21443,21074,3.291,3.486,11.44
40.96339416503906,58000,3.082,21945,21238,21466,21104,3.294,3.489,11.44
40.96339416503906,58000,3.082,21978,21306,21489,21104,3.293,3.473,11.41
40.96339416503906,58000,3.082,21969,21306,21497,21119,3.293,3.48,11.41
40.96339416503906,58000,3.082,22002,21306,21513,21134,3.292,3.471,11.38
40.96339416503906,58000,3.082,22034,21337,21520,21149,3.291,3.465,11.35
40.96339416503906,58000,3.082,21994,21284,21536,21164,3.292,3.462,11.35
41.48387908935547,58000,3.082,22018,21306,21543,21164,3.288,3.48,11.41
41.48387908935547,58500,3.082,22042,21306,21536,21186,3.293,3.483,11.44
41.48387908935547,58500,3.082,22066,21329,21559,21216,3.296,3.483,11.738
41.48387908935547,58500,3.082,22091,21375,21606,21238,3.294,3.573,11.738
41.48387908935547,58500,3.082,22123,21405,21637,21269,3.301,3.573,11.738
41.48387908935547,58500,3.082,22140,21398,21637,21291,3.299,3.573,11.738
41.48387908935547,58500,3.087,22148,21420,21652,21321,3.307,3.585,11.798
41.48387908935547,58500,3.087,22172,21443,21707,21344,3.299,3.579,11.798
41.48387908935547,58500,3.087,22148,21443,21707,21352,3.301,3.562,11.709
41.48387908935547,58500,3.087,22197,21543,21707,21359,3.302,3.56,11.709
42.05275344848633,58500,3.087,22197,21466,21707,21367,3.29,3.559,11.709
42.05275344848633,59000,3.082,22230,21551,21739,21382,3.291,3.551,11.649
42.05275344848633,59000,3.066,22213,21497,21747,21382,3.278,3.561,11.679
42.05275344848633,59000,3.061,22246,21536,21778,21398,3.278,3.606,11.798
42.05275344848633,59000,3.061,22246,21582,21778,21398,3.281,3.599,11.768
42.05275344848633,59000,3.066,22271,21582,21778,21413,3.279,3.601,11.768
42.05275344848633,59000,3.066,22288,21582,21802,21420,3.277,3.59,11.738
42.05275344848633,59000,3.066,22296,21613,21802,21428,3.28,3.59,11.738
42.05275344848633,59000,3.066,22296,21543,21818,21443,3.283,3.594,11.768
42.05275344848633,59000,3.066,22296,21590,21826,21428,3.282,3.597,11.768
42.65724182128906,59000,3.066,22296,21629,21826,21466,3.278,3.586,11.738
42.65724182128906,59500,3.066,22296,21637,21826,21443,3.284,3.582,11.709
42.65724182128906,59500,3.066,22321,21684,21842,21466,3.273,3.624,11.828
42.65724182128906,59500,3.056,22346,21684,21873,21474,3.276,3.624,11.918
42.65724182128906,59500,3.056,22379,21660,21905,21520,3.276,3.649,11.918
42.65724182128906,59500,3.066,22396,21731,21921,21528,3.279,3.666,11.977
42.65724182128906,59500,3.066,22396,21676,21953,21543,3.281,3.676,12.007
42.65724182128906,59500,3.061,22421,21731,21945,21543,3.283,3.667,11.977
42.65724182128906,59500,3.061,22446,21754,22002,21567,3.281,3.679,12.037
42.65724182128906,59500,3.061,22446,21849,22002,21590,3.28,3.666,12.007
43.29600524902344,59500,3.061,22455,21826,22018,21590,3.282,3.674,12.007
43.29600524902344,60000,3.066,22480,21849,22018,21613,3.284,3.677,12.037
43.29600524902344,60000,3.066,22505,21873,22050,21621,3.271,3.667,12.007
43.29600524902344,60000,3.051,22522,21826,22050,21660,3.274,3.731,12.157
43.29600524902344,60000,3.051,22522,21873,22026,21660,3.271,3.724,12.157
43.29600524902344,60000,3.051,22547,21873,22050,21699,3.273,3.721,12.127
43.29600524902344,60000,3.051,22581,21873,22066,21723,3.27,3.718,12.127
43.29600524902344,60000,3.051,22547,21802,22066,21731,3.273,3.712,12.097
43.29600524902344,60000,3.051,22573,21897,22075,21754,3.28,3.726,12.187
43.29600524902344,60000,3.056,22547,21945,22091,21754,3.277,3.716,12.157
43.848079681396484,60000,3.056,22598,21849,22123,21754,3.275,3.724,12.187
43.848079681396484,60500,3.056,22607,21921,22115,21770,3.273,3.722,12.157
43.848079681396484,60500,3.045,22624,22026,22148,21794,3.262,3.734,12.157
43.848079681396484,60500,3.04,22607,21873,22197,21802,3.261,3.763,12.246
43.848079681396484,60500,3.04,22624,21897,22172,21826,3.258,3.763,12.246
43.848079681396484,60500,3.035,22650,21945,22197,21810,3.259,3.752,12.187
43.848079681396484,60500,3.035,22684,22042,22222,21826,3.263,3.748,12.187
43.848079681396484,60500,3.04,22658,22026,22222,21842,3.265,3.756,12.216
43.848079681396484,60500,3.04,22675,21953,22222,21849,3.268,3.766,12.246
43.848079681396484,60500,3.045,22684,22042,22246,21865,3.27,3.766,12.276
44.44248962402344,60500,3.045,22684,22042,22271,21897,3.274,3.788,12.366
44.44248962402344,61000,3.045,22701,21978,22271,21913,3.277,3.781,12.336
44.44248962402344,61000,3.045,22710,22026,22296,21937,3.255,3.776,12.306
44.44248962402344,61000,3.029,22735,22075,22346,21945,3.256,3.828,12.425
44.44248962402344,61000,3.029,22701,22026,22354,21969,3.257,3.841,12.485
44.44248962402344,61000,3.029,22761,22075,22371,21978,3.263,3.832,12.455
44.44248962402344,61000,3.029,22787,22066,22413,21994,3.261,3.85,12.515
44.44248962402344,61000,3.035,22822,22107,22413,22018,3.267,3.865,12.605
44.44248962402344,61000,3.04,22839,22164,22446,22010,3.263,3.859,12.575
44.44248962402344,61000,3.035,22813,22099,22446,22002,3.263,3.846,12.515
45.0032958984375,61000,3.035,22813,22172,22446,22018,3.262,3.834,12.485
45.0032958984375,61500,3.035,22839,22066,22446,22026,3.264,3.842,12.485
45.0032958984375,61500,3.035,22892,22140,22446,22042,3.247,3.855,12.545
45.0032958984375,61500,3.024,22892,22148,22497,22042,3.252,3.912,12.664
45.0032958984375,61500,3.019,22918,22042,22505,22075,3.256,3.926,12.754
45.0032958984375,61500,3.024,22918,22213,22505,22091,3.248,3.926,12.635
45.0032958984375,61500,3.019,22918,22246,22530,22107,3.25,3.901,12.635
45.0032958984375,61500,3.019,22944,22296,22556,22123,3.249,3.902,12.635
45.0032958984375,61500,3.019,22944,22222,22547,22115,3.245,3.889,12.605
45.0032958984375,61500,3.019,22944,22222,22556,22123,3.249,3.877,12.545
45.58292007446289,61500,3.019,22979,22279,22590,22132,3.258,3.885,12.605
45.58292007446289,61500,3.024,22953,22263,22598,22140,3.255,3.892,12.635
45.58292007446289,62000,3.024,22970,22246,22607,22148,3.238,3.899,12.664
45.58292007446289,62000,3.008,23006,22246,22632,22148,3.243,3.936,12.754
45.58292007446289,62000,3.008,23032,22296,22675,22172,3.247,3.969,12.844
45.58292007446289,62000,3.008,23032,22321,22684,22197,3.243,3.984,12.903
45.58292007446289,62000,3.008,23050,22321,22684,22222,3.242,3.98,12.874
45.58292007446289,62000,3.008,23085,22371,22684,22213,3.24,3.957,12.784
45.58292007446289,62000,3.008,23076,22371,22684,22197,3.244,3.968,12.814
45.58292007446289,62000,3.008,23076,22263,22710,22222,3.244,3.958,12.784
46.219669342041016,62000,3.008,23076,22421,22710,22238,3.249,3.958,12.814
46.219669342041016,62000,3.008,23103,22421,22701,22271,3.243,3.954,12.784
46.219669342041016,62500,3.014,23076,22421,22727,22271,3.225,3.95,12.784
46.219669342041016,62500,3.014,23121,22438,22770,22279,3.232,4.027,12.963
46.219669342041016,62500,2.998,23166,22505,22787,22296,3.228,4.027,12.963
46.219669342041016,62500,2.992,23130,22446,22813,22296,3.235,4.026,12.963
46.219669342041016,62500,2.992,23166,22505,22813,22321,3.228,4.026,12.993
46.219669342041016,62500,2.992,23192,22480,22839,22346,3.231,4.029,12.993
46.219669342041016,62500,2.992,23157,22573,22831,22346,3.235,4.034,12.993
46.219669342041016,62500,2.992,23183,22446,22839,22346,3.232,4.035,13.023
46.76502227783203,62500,2.992,23192,22581,22865,22371,3.235,4.042,13.023
46.76502227783203,62500,2.998,23210,22547,22865,22371,3.233,4.031,12.993
46.76502227783203,63000,2.992,23246,22505,22892,22421,3.23,4.033,12.993
46.76502227783203,63000,2.992,23300,22547,22918,22429,3.213,4.053,13.053
46.76502227783203,63000,2.982,23328,22624,22944,22471,3.214,4.119,13.202
46.76502227783203,63000,2.971,23355,22650,22953,22505,3.22,4.115,13.202
46.76502227783203,63000,2.977,23382,22624,22997,22530,3.22,4.12,13.232
46.76502227783203,63000,2.971,23382,22735,22997,22547,3.216,4.116,13.202
46.76502227783203,63000,2.977,23410,22710,23041,22547,3.216,4.134,13.262
46.76502227783203,63000,2.977,23410,22675,23023,22573,3.222,4.119,13.232
47.32179641723633,63000,2.977,23464,22753,23032,22564,3.222,4.13,13.262
47.32179641723633,63000,2.982,23437,22727,23059,22581,3.22,4.132,13.292
47.32179641723633,63500,2.977,23437,22684,23050,22598,3.223,4.136,13.292
47.32179641723633,63500,2.982,23492,22710,23103,22641,3.22,4.161,13.381
47.32179641723633,63500,2.971,23492,22787,23103,22675,3.219,4.183,13.441
47.32179641723633,63500,2.971,23520,22839,23112,22701,3.221,4.17,13.381
47.32179641723633,63500,2.977,23547,22761,23157,22718,3.217,4.163,13.351
47.32179641723633,63500,2.977,23557,22813,23157,22735,3.22,4.155,13.322
47.32179641723633,63500,2.977,23547,22813,23166,22744,3.215,4.155,13.322
47.32179641723633,63500,2.977,23575,22839,23157,22770,3.218,4.151,13.322
47.974002838134766,63500,2.977,23575,22813,23183,22761,3.222,4.16,13.351
47.974002838134766,63500,2.977,23603,22779,23192,22770,3.219,4.159,13.351
47.974002838134766,64000,2.977,23603,22813,23192,22753,3.217,4.156,13.351
47.974002838134766,64000,2.971,23640,22839,23192,22770,3.217,4.157,13.351
47.974002838134766,64000,2.966,23631,22865,23219,22753,3.214,4.176,13.381
47.974002838134766,64000,2.966,23640,22839,23183,22761,3.21,4.164,13.351
47.974002838134766,64000,2.966,23659,22970,23183,22779,3.217,4.167,13.351
47.974002838134766,64000,2.966,23668,22892,23192,22779,3.21,4.189,13.441
47.974002838134766,64000,2.971,23687,22831,23201,22787,3.212,4.164,13.351
47.974002838134766,64000,2.966,23659,22953,23246,22805,3.209,4.152,13.292
48.765987396240234,64000,2.966,23687,22892,23246,22813,3.216,4.144,13.262
48.765987396240234,64000,2.971,23696,22813,23237,22813,3.22,4.158,13.351
48.765987396240234,64500,2.971,23687,22918,23246,22822,3.217,4.162,13.351
48.765987396240234,64500,2.971,23687,22944,23246,22822,3.213,4.152,13.292
48.765987396240234,64500,2.971,23696,22865,23237,22831,3.214,4.142,13.262
48.765987396240234,64500,2.966,23696,22839,23246,22831,3.216,4.154,13.322
48.765987396240234,64500,2.966,23687,22813,23246,22831,3.211,4.164,13.351
48.765987396240234,64500,2.966,23659,22944,23237,22822,3.206,4.143,13.262
48.765987396240234,64500,2.966,23696,22839,23237,22805,3.208,4.153,13.292
